,b2818,b3959,b3958,b3359,b3957,b0273,b3172,b3960,b4254
p1k_00955,0.0410354887731507,0.039800811283641,0.0521450288452743,0.1175366729944651,0.0553648240994641,0.0514930363587676,0.0256086507835633,0.0228342026625358,0.0238343044958741
p1k_00956,0.0475905250910155,0.0619624302199943,0.0652208514489986,0.1483706791810584,0.0620665657974702,0.0704344988845837,0.0347942833076261,0.0344728745444476,0.0356480008343958
p1k_00957,0.0398067748247697,0.0321707408243885,0.0391288920171247,0.1277178369557177,0.0578049157086702,0.0427596049926931,0.0242755698911433,0.0202291346102746,0.0285624853633154
p1k_00958,0.0417585524383903,0.0412343468488928,0.0455331174995789,0.1473044559740716,0.0580864956154769,0.046391228816405,0.0246941573082626,0.0237826017257474,0.0271443792650652
p1k_00959,0.1120787574961833,0.1311796695072138,0.1523808313518153,0.3868483576869141,0.1219462661979041,0.1751389549167961,0.1180375466460629,0.1041613889593133,0.0891657163323232
p1k_00960,0.1062086721773942,0.1259569246070856,0.1373469887244737,0.3719380850565379,0.1381388623745731,0.1570749481188969,0.1111202967761158,0.1136301280986255,0.079957625651895
p1k_00961,0.1047212180860716,0.1022272301072851,0.1544674201547131,0.3683122466567204,0.1444573657409046,0.1105635791686671,0.0953279797151577,0.0701690771540367,0.0764251504510713
p1k_00962,0.1096698494057032,0.0942767476166521,0.1523635773219414,0.299445654219275,0.1276769958428053,0.1298099559148938,0.098835445924413,0.0592016390693525,0.0696899685733889
p1k_00963,0.0921055039195418,0.1072776094340321,0.1625560603645011,0.3151822545439349,0.1149498592804622,0.1182933122063474,0.112696533070484,0.0814706474714601,0.0796557721500003
p1k_00964,0.0499883012045309,0.0521856805786213,0.0640779619676249,0.1771512497873971,0.0799319413235585,0.053816629628704,0.0357449746981017,0.0271184328853843,0.035565369193842
p1k_00965,0.0483909640977046,0.0462509498675465,0.0562083544199135,0.1656410055152096,0.0693488471305812,0.0585737447558753,0.0308024284203149,0.0223200159359738,0.0310049936758949
p1k_00966,0.0492167998756084,0.0475763087398522,0.0685313312418921,0.1687680011184357,0.0605179485861216,0.0868826376193547,0.0324749931801813,0.0389873574409872,0.0309725168378321
p1k_00967,0.0503081561882156,0.0476231567618586,0.0580528428759092,0.2061603586449718,0.0685695479445457,0.0471905518337554,0.0298330364851497,0.0274621433185276,0.0300399089947685
p1k_00968,0.0685276735301769,0.0463678576992833,0.0572371972315493,0.2093034269714527,0.0769438859748732,0.0785523086404423,0.0345396191086168,0.0305645032400938,0.0527688307422709
p1k_00969,0.0610350154285765,0.0467574771600211,0.0553189683062182,0.1830234262821358,0.0689613308905668,0.0707669505529473,0.0353521066057537,0.0304391946458712,0.0433068823047051
p1k_00970,0.0596632860655983,0.0659591528266055,0.0655023411065259,0.1754199368625232,0.0765944326337915,0.0793516614251065,0.0390946950397136,0.0335313880860762,0.0457670055075412
p1k_00971,0.0750186008754104,0.0390382284024951,0.0671830393590126,0.1615789417436625,0.0724974367739574,0.0760388901243947,0.0350766985349432,0.0266937819024254,0.0439752085048948
p1k_00972,0.0949112842294154,0.1024480209137015,0.1277180295373843,0.3051227315760872,0.1141792569497674,0.1384167470943414,0.0915685421984958,0.077090212013104,0.067263275747206
p1k_00973,0.0323588090857521,0.0308748258477461,0.0383155021926102,0.1041813423779038,0.062570128953554,0.0311931183373166,0.0240656017455432,0.0229556703884939,0.0188056628292785
p1k_00974,0.0368639869476473,0.0417186385322516,0.0383817852418134,0.1158265917008803,0.0667932067621323,0.0412683893701031,0.0256620123149862,0.0244247384683283,0.0237513174343167
p1k_00975,0.0361646430130841,0.0358121639963591,0.044214658793268,0.1282746612024337,0.0586805361057637,0.042486356293255,0.0231933711186589,0.0224771262804802,0.0267732487053169
p1k_00976,0.0408726451221996,0.0390836648178324,0.0408504950178639,0.1431924058484805,0.0550334371562121,0.0520705378717875,0.0265023437107629,0.0296684396128062,0.0286321480052209
p1k_00977,0.0970133206621793,0.0912946623375191,0.1251182743207272,0.2753593862911465,0.1082126884715959,0.138400937480572,0.0875078320635542,0.0722989959538671,0.0655789669799794
p1k_00978,0.1019744328134555,0.0869888058868583,0.1054429998229203,0.2573024479420314,0.0969226799178272,0.1203990035885641,0.0765761795659653,0.0700397708154456,0.0569393940347223
p1k_00979,0.0312411120913041,0.033682189911594,0.0405514224311353,0.0941926398331597,0.0547161563878511,0.0329345992343056,0.0243343255097033,0.023212770066365,0.0173577527347814
p1k_00980,0.0399016958000624,0.0629460276106533,0.049524888798749,0.1422626498056167,0.0629917032952441,0.0634971763716032,0.0314011397426163,0.0399657095659684,0.0287395021331229
p1k_00981,0.0379046723005633,0.0324619853121538,0.0369975335837305,0.1188766307609664,0.0588889528626185,0.0453539921357909,0.0228746904948677,0.0197237339881836,0.027431119510663
p1k_00982,0.0445313836503142,0.0463086784623799,0.0436007112400046,0.141820689455054,0.0527466827904066,0.0445550006758843,0.0258894279846533,0.0260112214485231,0.0322929910924443
p1k_00983,0.0922517336884481,0.081858025825183,0.1306866722603513,0.2899414475056513,0.1379356909588657,0.1161196654991739,0.0879746158862901,0.0623802977303999,0.078653077514021
p1k_00984,0.1022752541842179,0.121262536050377,0.1416671380818842,0.3409690802896568,0.1403247293912115,0.174192798855745,0.11602259787088,0.1136739062711614,0.0827214862566699
p1k_00985,0.1020524154332558,0.1169232110589538,0.1557552913242767,0.3047864303407205,0.1399004614408458,0.1546104907151434,0.1100371443080611,0.0705444678653013,0.0805406812209129
p1k_00986,0.0951826932369438,0.1136270154247127,0.1396187165229448,0.3029894831738121,0.1257787469576523,0.1385400486692305,0.1056828318585654,0.0788122190820485,0.0680637357911167
p1k_00987,0.0564341357131405,0.0451288879695943,0.06503997357501,0.1885531803115905,0.0694276184672965,0.0612274403784488,0.0327435724760696,0.0255989671505783,0.0368202034328757
p1k_00988,0.0538246232267104,0.0446814462501301,0.0593274464278483,0.213779325547413,0.0737411192671738,0.0456960143923537,0.0296199185258383,0.0268083616417444,0.0299565445748777
p1k_00989,0.0294026092324873,0.033184883603691,0.0302017108586355,0.1215246970493397,0.0593772705122536,0.0415208069164723,0.0244767491898765,0.0210347476510058,0.0240978503584431
p1k_00990,0.0966926763193903,0.0943654483084662,0.0999974139053484,0.2985365970589339,0.09108327657546,0.13489751006138,0.0524590772001142,0.0714759252567215,0.0693477526253462
p1k_00991,0.0265255692398163,0.0226801879260648,0.0321745342342077,0.118018334012573,0.067435778539028,0.0292144014677046,0.0201278708688552,0.0150550917468144,0.0179494865941473
p1k_00992,0.0734766490135825,0.0534094457526336,0.0678429494494916,0.2201116678859336,0.0740768057089538,0.1005761115220981,0.0436621538817615,0.0387232697276025,0.0542155139008321
p1k_00993,0.0762750398823951,0.0534696625978827,0.0562138859368371,0.2011787454702699,0.0730047443308734,0.0917273957710225,0.0406472597600998,0.029190853633454,0.0539479145878032
p1k_00994,0.0596363685437172,0.0484006014047193,0.0560216300582646,0.1614338064945521,0.0606309350521463,0.0658955267752688,0.036314858787663,0.0328774199091322,0.0403265686121522
p1k_00995,0.0555404800817599,0.0536434218900666,0.0597366107903645,0.1628415400894884,0.0695021933570966,0.0700869666156182,0.0374621197271557,0.0284553421955275,0.0458075604091343
p1k_00996,0.0888743541041752,0.0885076376635587,0.118229175294433,0.3068441308222011,0.1091878058677201,0.1256656671688993,0.1018083455397082,0.0919221846520194,0.0646251037727696
p1k_00997,0.0832614084883271,0.080962066668875,0.1172629448094433,0.3088778312051499,0.1262838676356739,0.0825703518828329,0.0784777900801498,0.0573524024594832,0.0574925346950341
p1k_00998,0.096307763972409,0.0742422798430791,0.1412970221891575,0.3083059487074545,0.1319547115590844,0.0972889760437792,0.0722588928682847,0.0485683399023191,0.0715998638675464
p1k_00999,0.0332863092265077,0.0334685647868059,0.0315126616380188,0.1467264343597816,0.0497100139184027,0.0414515586170477,0.0263725335524274,0.0232717549746079,0.0214265364182212
p1k_01000,0.0496910094578369,0.0456268827710728,0.0546197686915932,0.2020545691773785,0.0671609918537732,0.0443505679417831,0.0295251323729806,0.0258652224581324,0.0342273977652263
p1k_01001,0.0705898129665185,0.0464962929548877,0.0657771810241067,0.2283508203797733,0.0822616383205648,0.0910765468398334,0.038421091508986,0.0352414315444694,0.055104866281488
p1k_01002,0.0438369159161303,0.0431032540938598,0.0488114668926782,0.1622516416186649,0.0654549108329042,0.0565915884111544,0.0332788468114747,0.0278313201171067,0.0360731671642935
p1k_01003,0.1066635603846349,0.1312667826265244,0.1409990032521678,0.3781224439818362,0.1162432719136592,0.1545154897193035,0.117533727500611,0.1044473320568051,0.0699867424704414
p1k_01004,0.1042010950709532,0.1207321647578226,0.1235473358477464,0.3554028314957915,0.1179394253980854,0.1324254552871547,0.1074107750037005,0.0984816546152246,0.0670009866976355
p1k_01005,0.0599137946365694,0.0543890140249788,0.0590302973110783,0.2113677831181594,0.0672388324131505,0.0556349152756773,0.0373136749481816,0.0375246529863585,0.0318681912337009
p1k_01006,0.0459037633896293,0.031469412196409,0.0459265385452327,0.1462618787879692,0.0631536563900186,0.0462245349206544,0.0292276733810705,0.0229653236334645,0.0238602118816422
p1k_01007,0.0684386853697365,0.0657171605454797,0.0790928990668745,0.214870280315261,0.0824922340087492,0.1080425270850358,0.0442379388926926,0.0399977224686088,0.05898025717132
p1k_01008,0.0733935758801826,0.0554553381297623,0.0777929775474852,0.2303072627271745,0.0808849496586184,0.0802896990827598,0.0371627338127783,0.0338776294981995,0.0484858773916185
p1k_01009,0.0967977293821531,0.0965792164079841,0.1163336469300795,0.2517250145388838,0.1392468266484703,0.2743941846031604,0.0751493711653023,0.071455260844267,0.0747236804565861
p1k_01010,0.0838748282997962,0.1066943050492088,0.128610792273095,0.2289268661089613,0.1487773472660377,0.2684275480731615,0.0748362800918899,0.0708269147889586,0.0705762919884891
p1k_01011,0.104742640804133,0.1111164012718012,0.1118677807217778,0.2589896594787726,0.1059776558633787,0.3077821426316596,0.0759096747872479,0.0971114501890893,0.0626236480449229
p1k_01012,0.0890259525702171,0.1176869128541667,0.1278440131409637,0.2385868609948725,0.1051106451982533,0.3331851508814225,0.0809272339779045,0.0979434899300975,0.0849511858884681
p1k_01013,0.00652763893532,0.0100716816719239,0.0052217945591716,0.0273240159195602,0.0557161663674997,0.0122628998887727,0.009145321938081,0.0063347995051972,0.0018271141557855
p1k_01014,0.0068878167633591,0.0091973110725954,0.0044578835691083,0.0218394983946627,0.0491002064959314,0.0078077402686796,0.0083914356832723,0.0059547514173116,0.0010800127173301
p1k_01015,0.0727965143290819,0.0619030599157769,0.0872875796139915,0.1711000524949618,0.0768471932582659,0.2413571597437051,0.0558712884505914,0.0380286511606028,0.076069901832583
p1k_01016,0.1325503384745572,0.1003725888698955,0.1436725954684224,0.3014076792158213,0.1046456784730889,0.4086274676324413,0.0575946392423937,0.0672107888130891,0.1323893664172952
p1k_01017,0.0816483363997536,0.1053189011720306,0.1106690302989027,0.193959321109234,0.0791443611680217,0.3947721921569996,0.0525712317608019,0.0578143052800724,0.0890739204210715
p1k_01018,0.0942951162070395,0.1250216162470909,0.126141672524614,0.3262872296454649,0.1348553446559617,0.1394116976721603,0.1017214203601246,0.0989030600180773,0.0662818859323436
p1k_01019,0.1036928123105838,0.1055950116325577,0.1255559688707866,0.3319498714519927,0.1277772905398824,0.1311847052741008,0.0964733842271639,0.0724806328407954,0.0743854622973766
p1k_01020,0.0507756840041083,0.0392660626193411,0.0456121379269555,0.1895817925603715,0.0603462955009602,0.0460546643741538,0.0292082923204797,0.0242960201360113,0.0241708315201622
p1k_01021,0.0226750144368105,0.0489166310196692,0.0216411561931344,0.1189264845356686,0.0646725045119105,0.0453258228208667,0.0211162079874517,0.0376256939497506,0.0278579296975074
p1k_01022,0.0720589511694474,0.0595694923774279,0.0615367620775842,0.2599286357763452,0.0797717117599676,0.0667230209697225,0.0412527092415319,0.0341749946318629,0.0416979642864617
p1k_01023,0.0883517848071296,0.0664405133581513,0.070386872902297,0.2696228137160666,0.083875607772208,0.1092182953603314,0.045535673780541,0.0422683031281996,0.062484814081417
p1k_01024,0.0922793621073086,0.0598202809422297,0.0718689273199132,0.2532964285295169,0.0865069459860046,0.109207539658865,0.0437449929110328,0.0336804553871128,0.0666707113055112
p1k_01025,0.0949798572641476,0.1263756113139558,0.136476962539492,0.3254921438353056,0.1333258312709176,0.1617855401765816,0.1092545385994121,0.0925302024324099,0.0771179751267942
p1k_01026,0.1075303496097977,0.1315418618717283,0.1245803994745342,0.3440887511584524,0.1167330137810477,0.1924611284209665,0.1164588633620325,0.1177655747855614,0.0813601563268645
p1k_01027,0.0385684693184457,0.0649204719207859,0.0420019732258835,0.1766073424134658,0.0615096270546468,0.0616097856598822,0.0318281608139725,0.0487784864752765,0.0361849141964738
p1k_01028,0.0845815214849749,0.1270992683671466,0.0972128165623819,0.2558800488176178,0.0747795517535461,0.1882671696631207,0.0626663161221979,0.0861173807578887,0.0863112676124808
p1k_01029,0.0901956070938684,0.0417486374649481,0.0793841988550616,0.2342995034372409,0.0857745209560952,0.0894517158742608,0.0333049197244349,0.0288150756841196,0.055082359077824
p1k_01030,0.106866448528015,0.0877946003195095,0.0855688432396372,0.3177688508325988,0.0805058066577624,0.1713755913690682,0.0580373831993424,0.0745241631029679,0.0881437030072137
p1k_01031,0.1017371533782533,0.0616871012191016,0.0996466247659207,0.311480532212225,0.0979737507853083,0.1015446565577056,0.0386228431320221,0.0349683938997718,0.0745211578130259
p1k_01032,0.0949432976212892,0.0848997523712946,0.1282864513371236,0.3004508792071034,0.1332422221522787,0.1309427140716474,0.0906368245977478,0.0654215993679153,0.0711586702453875
p1k_01033,0.0888681030678929,0.0785428686969654,0.1157801973173712,0.2867822236744708,0.1343683894447815,0.1188562791406425,0.0927588333608448,0.0680646093334542,0.0742941428782376
p1k_01034,0.0579845559230502,0.0484640747412699,0.0558595442788076,0.2225418451007953,0.0694359762342059,0.0560562650279066,0.0364615759134929,0.0271748593258906,0.0316495062752651
p1k_01035,0.069873759595445,0.0538338566400295,0.0615893732460326,0.2470273857838331,0.0644837392810055,0.076297216453454,0.0439361235222089,0.0415945839266569,0.0391455058226011
p1k_01036,0.0720918913034281,0.0638745617444607,0.0646597443622882,0.2368289240305715,0.0689896154705866,0.1051234761211918,0.0432907985756889,0.0428730968349438,0.0509556879687631
p1k_01037,0.0819064088100475,0.0487564211657287,0.0628820145259238,0.240920275651507,0.0766833609958644,0.0938428774586794,0.0380494726928823,0.0306714176171095,0.0570630706241995
p1k_01038,0.080260041468036,0.0529983380146005,0.06251170988872,0.2277388007149059,0.082336519591348,0.086380714628226,0.0368865054045645,0.0355189282128271,0.056651983791813
p1k_01039,0.1109136825958401,0.1078230605890308,0.140690953519366,0.4060501464318405,0.1316452091504049,0.1234809484069395,0.1013144807967756,0.0751045707596517,0.06741163890646
p1k_01040,0.1100058479551353,0.092753760466258,0.1285543462684951,0.3829476210452175,0.1376531836795148,0.1130925506952993,0.0924350743337502,0.0735171558481473,0.0630207226729573
p1k_01041,0.1165908539381395,0.0907946942741543,0.1123403097865525,0.2794906932932079,0.0881699401372288,0.142287256353151,0.067052632884646,0.0369921161844937,0.0620402007053039
p1k_01042,0.0636242912021722,0.0690932481465201,0.0601799942746835,0.2411904487547312,0.0641462076727117,0.0641113551425137,0.0457277468034403,0.0479299730273371,0.0373218397813273
p1k_01043,0.0601987550923938,0.0490474563748134,0.0628692841756776,0.1993118970016607,0.07829171269812,0.0748997298416269,0.0346491960926691,0.0312911883610202,0.0452557788709566
p1k_01044,0.0631571681059723,0.0458377556200129,0.071723555380839,0.1809114358067973,0.0786777563690971,0.0707753194917363,0.0346074658605947,0.0325122000155938,0.0487560832312807
