,b1849,b2499,b0523,b2557,b0522,b4006,b4005,b2313,b2312,b2500
p1k_00357,0.0012735194916454,0.0019066100290788,0.0022712134477373,0.0008019693481974,0.0017962160441354,0.0005302575529036,0.0006117216887936,0.001697687182807,0.000835713683114,0.0014017868829905
p1k_00358,0.0014094678122351,0.0022295697494259,0.0027141288287978,0.0008041646385044,0.0019482818685575,0.0005358532939831,0.0006862223673718,0.0016402202320625,0.0010150221653783,0.001424900191289
p1k_00359,0.0002372985374259,0.0002203235620338,0.0006491862580117,0.0001243227836566,0.0004455282923348,0.0001571278674037,0.0001922144464465,0.0004393324092958,0.0002057954045949,0.0003332868098536
p1k_00360,0.0003109373609988,0.0002946685321333,0.0007404962134204,0.000202598585975,0.0004769990222359,0.0002622723777381,0.0003297597282779,0.0004576936287033,0.0002460164036198,0.0003832971952963
p1k_00361,4.9293701342502585e-05,7.411144878007077e-05,0.0003904186059504,4.728104751416178e-05,0.0002038090901432,3.7823864315740784e-05,2.743371741106772e-05,0.0002636675790329,0.0001201453600357,0.0001837340129238
p1k_00362,7.396334224379569e-05,8.324223927574958e-05,0.0004044327823036,5.597820242891767e-05,0.000235077819239,3.791403310395759e-05,3.321659052058875e-05,0.0003123699307919,0.0001062731743422,0.0002290189073868
p1k_00363,0.0007807546894856,0.0011424725967579,0.0020066708826177,0.0004256979860886,0.0013553725168686,0.0002088550368154,0.0004289159104784,0.0014161559662289,0.0007975840423106,0.0009082294176273
p1k_00364,0.001376734971179,0.002157048005574,0.0025536539253988,0.0008216902618536,0.002036503813756,0.0005818769963605,0.0006555170939708,0.0017868884761407,0.0010078456549766,0.0016090730427067
p1k_00365,0.0002118772157487,0.0003227888563427,0.0007468173984953,0.0002151204978253,0.0003586901552239,0.0002164239765948,0.0002399139716871,0.0004469351743645,0.0002033447068412,0.0003391480090407
p1k_00366,0.0002370878160531,0.0002480288336228,0.000642647810724,0.0001777605706201,0.0003982180918152,0.0002092454941516,0.0002387455000786,0.0004488797551977,0.0002063600789071,0.0003286316709229
p1k_00367,4.535923470387731e-05,7.366461892838499e-05,0.0004383511324914,4.3172278501284486e-05,0.0002418809192496,2.398864152626001e-05,2.459803549104356e-05,0.0002223889305024,8.033205561878616e-05,0.0001081397234842
p1k_00368,4.646644984509493e-05,7.634328860052505e-05,0.0004671476554302,4.827972648221134e-05,0.0002444993447761,2.7519010848380488e-05,2.9035779936211086e-05,0.0002485841926689,8.963239262714664e-05,0.0001675550929076
p1k_00369,0.000854915926536,0.0018039805342382,0.0022368191362793,0.0006997102501144,0.0018335685350776,0.0004334336006538,0.0005916069587655,0.0007377722973036,0.0004152537530436,0.0018244226693874
p1k_00370,0.00093055598107,0.0016264122102666,0.0021846096196031,0.0006770688403607,0.0013882941195723,0.0004185067919339,0.0006224422481106,0.0009766063713666,0.0003925132387443,0.0013266747475487
p1k_00371,8.094288642671424e-05,0.0001613827439868,0.0006841973110499,7.122641451210693e-05,0.0003744918243159,6.818960440749648e-05,5.681752794281882e-05,0.0004107477282903,0.0001515148847418,0.0003277516045886
p1k_00372,7.58466051376414e-05,0.0001489937792834,0.0007033418190992,6.59457230596021e-05,0.0003158163626205,6.795679792152857e-05,5.40671332609168e-05,0.000401322571928,0.0001528786218696,0.0002347291861972
p1k_00373,6.684918874661636e-05,0.0001474717065571,0.0007533999388614,7.306559649467491e-05,0.0003888643506441,7.820433562363446e-05,6.857913569688879e-05,0.0004350759047392,0.0001765984969695,0.0002880263211165
p1k_00374,7.131444376906319e-05,0.0001374101627993,0.0007418403224989,7.070155255171968e-05,0.0003675201908386,8.034613676372421e-05,6.504944360829327e-05,0.0003519530140772,0.0001503614557497,0.0002917671744413
p1k_00375,0.0013218729782715,0.0021012087601361,0.0027515444392404,0.0007140989386396,0.0013298015110073,0.0004464612612653,0.0004574149855478,0.0017631882003811,0.0005926599882115,0.0011629119310616
p1k_00376,0.0012571917680845,0.0019904248168008,0.0023936545590029,0.0006445584194588,0.0015848582256546,0.0003988577303609,0.0004080882554404,0.001048911326207,0.0006372834213937,0.0014033514571779
p1k_00377,0.0001205037960815,0.0002835799034457,0.0008202361526815,0.0001513009737939,0.0004570825929648,0.0001244843583134,9.667928289108592e-05,0.0003708462527204,0.0001685666912631,0.0003012613484825
p1k_00378,0.0001245769206352,0.0002958693676579,0.0005627308571371,0.0001518605191167,0.0004011657526553,0.000120330482126,9.936988298100692e-05,0.0003884276675799,0.0001765862008266,0.0002940542250203
p1k_00379,5.37556351339045e-05,0.0001144281810096,0.0005784721224967,8.545746032847032e-05,0.00027893003728,5.455888566084793e-05,5.516101260788035e-05,0.0002357154529093,0.0001266300307317,0.0002683201100136
p1k_00380,6.413513748291922e-05,0.0001169499660786,0.0004754813933178,7.682699124366583e-05,0.0002925683841862,6.0800462678318456e-05,5.839616968416483e-05,0.0002842776188275,0.0001264796174511,0.0002519753284256
p1k_00381,0.0012320384147442,0.0020674597880471,0.0024218406873733,0.0010587834484865,0.0018130370735648,0.0005945057989464,0.0006993493673549,0.0012460991184825,0.0008467387719772,0.0019161532422592
p1k_00382,0.0009064029324134,0.0014997925751057,0.001643141224648,0.0008412663448772,0.001330012478104,0.0004320302321877,0.0006027968463484,0.0009734674115531,0.0005623359660928,0.0014009475459679
p1k_00383,0.0001259550359817,0.0002510592409074,0.0007927645215041,0.0001050085163919,0.0004698112095321,0.0001479772803847,0.0001059459636889,0.0005095104725768,0.0001774735508043,0.0002526044871164
p1k_00384,9.710597305196362e-05,0.0001857667589311,0.0009893288821752,9.541923909644776e-05,0.0005354479363212,0.0001375825283556,0.0001027275095784,0.0004373033960061,0.0001518929199408,0.0002326308738874
p1k_00385,8.510043010817548e-05,0.0001112828826861,0.0006690474046883,7.518011779527239e-05,0.0003291876155899,5.316716532335384e-05,4.698190385521711e-05,0.0003406003534473,0.0001568078222674,0.0002821880887371
p1k_00386,9.315066008817166e-05,0.0001101998369434,0.0006185987007024,6.58372665074837e-05,0.0003157143560738,5.483864983078568e-05,4.44015183628908e-05,0.0003856572472325,0.0001601473518423,0.0003194327132854
p1k_00387,0.0025913297315721,0.0036125212507982,0.0044882059935802,0.0014084502305533,0.0031817071908444,0.001185535143861,0.0010796130129473,0.0042589283774588,0.0023439666193795,0.0029482890736716
p1k_00388,0.0022640629143747,0.0037204136801067,0.0041088222080767,0.0013092953852758,0.0031284601214208,0.0011532352717677,0.0010114888427624,0.0041858061359014,0.0023331327137932,0.002853349269815
p1k_00389,0.0021600738690054,0.0030435785465207,0.0039482911504751,0.0013540762111694,0.0027129696120132,0.0010930683571257,0.0008673381428565,0.003616846814225,0.0021910922515147,0.0029590148435203
p1k_00390,0.0021115545345484,0.0029033040389253,0.0040757204968429,0.001356934273659,0.0029561645400173,0.0011291200057254,0.0009151710771279,0.0036349101905671,0.002171392040782,0.0027341401790459
p1k_00391,0.0033747341164342,0.0033957953026211,0.0056451524896759,0.0017016299439856,0.00320232461701,0.0013252242905876,0.0010987628930899,0.0039714386231318,0.0022607729691681,0.0020716033673359
p1k_00392,0.0038030462014642,0.0035470137830849,0.0058280535577608,0.0016913540492295,0.0031664904999753,0.0012760671040367,0.0011078142530418,0.0040027987237394,0.0023169500567314,0.0019515328931394
p1k_00393,0.0014891084832386,0.0024961567656601,0.002934582608034,0.0011076854403105,0.0024240713507108,0.0007638282694575,0.0006243655464746,0.0025054718216076,0.001300057700064,0.001933558007711
p1k_00394,0.0017064261940979,0.0030039243447358,0.0031485103291309,0.0012041458078989,0.002271876269312,0.0007889103207389,0.000665992096798,0.0035671624451373,0.0015958728023232,0.0021140361201674
p1k_00395,0.001951832236129,0.0026945117750721,0.0038753548778018,0.0014109545645036,0.0027160875840871,0.0011009921026172,0.0009548184567898,0.0032486348633142,0.0020430515470997,0.0025135296521763
p1k_00396,0.0020002387517657,0.0030438905899867,0.0042942542080975,0.0014560072235716,0.0028518269637382,0.0009745184979311,0.0009528542354517,0.0040631887715364,0.0018008253520939,0.0018808826005212
p1k_00397,0.0034079628306265,0.0027912926311244,0.0036092214533332,0.0016071409308488,0.0032474762574924,0.0011104379350218,0.0010542364481052,0.0040519804859568,0.0020476614886399,0.0021262678975951
p1k_00398,0.003133356124159,0.0029591741714281,0.0047432361602418,0.001634748327282,0.0034268859515977,0.0009427862033163,0.000859535320659,0.0046118206960701,0.0021219418211668,0.0018542788013233
p1k_00399,0.0017176892666402,0.0032235495738161,0.0024738147349766,0.0012592548260469,0.0020829781834723,0.0007285938868443,0.0006629202275563,0.0039116965899386,0.0015488445449162,0.0020797041117062
p1k_00400,0.0015992869000864,0.0030568217995639,0.0031411772691625,0.0013301705287782,0.0019933603277848,0.0007584204326114,0.0006952279315626,0.0032425893692269,0.0015874868676566,0.0021053249294536
p1k_00401,0.0017707385490098,0.0030564633065135,0.0033048412881027,0.0015332337260304,0.002300183534316,0.0012040278979964,0.0011215261134551,0.0036611109374394,0.0015601646351333,0.0018514397729752
p1k_00402,0.0019917712165227,0.0030303666155292,0.0041152124496169,0.0015928795737115,0.0024827603721723,0.0012839620865818,0.0011744483699895,0.0035558408742287,0.0016469172891078,0.0019344751049548
p1k_00403,0.002860105641543,0.0026468821844162,0.0039309358420914,0.0015099334192412,0.00277419246532,0.0011302049496807,0.0010549239114317,0.004122507548316,0.0021373454454048,0.0017805286607941
p1k_00404,0.0033988032763435,0.0032152590025486,0.0044029366731164,0.0017630322975394,0.0029353420568157,0.00138266706258,0.0012850049548546,0.0040590231415543,0.0023930792615067,0.0020577206472665
p1k_00405,0.0028603446705105,0.003853467612111,0.004707520131008,0.0013490291027912,0.0034221679553494,0.0012032694707636,0.0010531430800878,0.0044709689269412,0.0023836259787845,0.0028414211751588
p1k_00406,0.0027692580364373,0.0039481285829172,0.0044771373601837,0.0013306422994994,0.0032632538350206,0.0012597792236567,0.0010606878327715,0.0044945332975615,0.0023737996788068,0.0028355925478614
p1k_00407,0.0030105678030692,0.0037854174084896,0.0043492850858747,0.0014698885255523,0.0031340508637655,0.0012413001001035,0.0010934517214659,0.0049983253747425,0.0021090785629505,0.0022517603718209
p1k_00408,0.0028969237355793,0.0038968286422578,0.0049772340405575,0.0016301398016849,0.0035095000226203,0.0014615107902643,0.0013758766079259,0.0046062506099342,0.0022545284341255,0.0025139952216753
p1k_00409,0.0033017342395544,0.0041650268711924,0.0066941011432829,0.0020830357749882,0.0041880671585784,0.0015137619117928,0.0013713835559853,0.0044662611461147,0.0026435966842593,0.0031884856972563
p1k_00410,0.0038360527009649,0.0037964097110061,0.0052738340434792,0.0018523055073788,0.0038037981368398,0.0013034473627369,0.0011040654793884,0.0044956753452515,0.0023904493564304,0.0026524016152026
p1k_00411,0.001747610330155,0.0036732248029889,0.0036144454252831,0.0013487332006145,0.0025565669163914,0.0009589023525355,0.0007864506724858,0.0044072037214843,0.0021108160117702,0.0027263793691116
p1k_00412,0.0018603315771181,0.0035952761058668,0.0036221599651664,0.0013965685312448,0.0028270753270008,0.0009747766618628,0.0008422883695084,0.0045638763224969,0.0021343871964543,0.0027731578879906
p1k_00413,0.0022373051812855,0.0033344860426996,0.0038133496896046,0.0015912031089552,0.0025892993959598,0.0010565632348532,0.0009062549507012,0.0043103918922586,0.0019224597129098,0.0021631387720842
p1k_00414,0.0021722682596721,0.0033375737502835,0.0037403744975748,0.0015640713314552,0.0027190894830445,0.0010310193273533,0.0009041718581128,0.0045001717624432,0.0018796758639389,0.0021028167380202
p1k_00415,0.0024563688034878,0.0034301553845763,0.0070837357754505,0.0022122708384165,0.0044221521108708,0.0013024690001196,0.0011718296299221,0.0041912648663409,0.0022069882280251,0.0025956029083211
p1k_00416,0.0026733478568408,0.0032369006290789,0.0066062828589396,0.0020691137933337,0.0040626097883317,0.0012353243775646,0.0011102053583489,0.0041767876535407,0.0020604561206069,0.0025075141979723
p1k_00417,0.0017952335596766,0.0031406120063883,0.0031916515036489,0.0010243696802015,0.0025861430328634,0.0009031716073694,0.0007427166719466,0.0034636914753181,0.0015606406087775,0.0021574579557708
p1k_00418,0.0020143476117835,0.0033296034922343,0.0035821973525379,0.0011303445352517,0.0026506980312467,0.0010478287097996,0.0008971368060845,0.0029486826041699,0.0016445653941891,0.0023661151347017
p1k_00419,0.0027379648297379,0.0044606445127608,0.0045008613545092,0.0014473116498553,0.0034992470435242,0.0012401497334473,0.0010861872301585,0.0054526378524499,0.0023922280463878,0.0029548287512838
p1k_00420,0.0034050698509619,0.0044255273254963,0.0045565831115573,0.0014554199949449,0.0033961421641733,0.0014108757609491,0.0011803142783357,0.0053917803647326,0.0024917887642983,0.0031274024502716
p1k_00421,0.0023742842459291,0.0033882905794386,0.0038552928798583,0.0013638488141458,0.0029423369617017,0.0010517353573654,0.0009405991296237,0.0038511994589465,0.0019137256515829,0.0021243703216794
p1k_00422,0.0022355833257512,0.003168927932298,0.0037294965193339,0.0012282633527653,0.0026092511744952,0.0009677136778355,0.0008802543790797,0.0037957930388182,0.001865551776653,0.002045810217523
p1k_00423,0.0028147777531743,0.0034902554377631,0.0037249081932583,0.0014163650897759,0.0026385617991976,0.0011223803944446,0.0009990677611353,0.0042998932250071,0.0018354857607029,0.0022273752307938
p1k_00424,0.0028913062282155,0.0035522355225916,0.0038389895187342,0.0014019423328249,0.0026956628144736,0.0011059606070948,0.0009898776690339,0.0042771487005953,0.0017872724589885,0.0021871580006049
p1k_00425,0.0029844512038065,0.0035365798305367,0.005574575736937,0.0016624481037904,0.0041452889984869,0.0010620643474231,0.0010540472163192,0.0046899483327393,0.0023069311287537,0.0025295613834546
p1k_00426,0.0041987312843137,0.0038339096195063,0.0058507018605291,0.0019691499963995,0.004147962823943,0.001504792487527,0.0013047190535873,0.0044894894901966,0.0026486854420265,0.0023772844150196
p1k_00427,0.0034673063015143,0.0040079656896804,0.0068121314270304,0.0020497297646617,0.0044040921600966,0.0015149828021408,0.0013407034372668,0.0049466187091198,0.0025994244774056,0.0028757933658407
p1k_00428,0.0037727042812464,0.0038679110142872,0.0060981974670459,0.0019227624112013,0.0041977675005296,0.0013969169198386,0.0012704341603344,0.0048084322083293,0.0024822062661115,0.0025263479721981
p1k_00429,0.0018189123863598,0.00332037552927,0.0037241078562886,0.0013119849440233,0.0030201683011896,0.0009290409369355,0.0007937907573838,0.0041920699964045,0.0017408120454337,0.0021631068776453
p1k_00430,0.0018793686923079,0.0033255226298335,0.0038896017034922,0.0011745339458563,0.0029059512186493,0.0008904290873079,0.0008101666823438,0.0039247495853185,0.0016636999234376,0.0021574434904679
p1k_00431,0.0024253455474014,0.0029013817869584,0.0033532850592129,0.001314968353101,0.0025956170377392,0.0010564679071915,0.000961377274135,0.0037416117961279,0.0016285301803301,0.0017379640433849
p1k_00432,0.0023670403900035,0.0028940537212807,0.0034862970760172,0.0013750365885973,0.0026719220657085,0.0010778422917131,0.0009974641652445,0.003886335327072,0.0017100589548611,0.0017863614669064
p1k_00433,0.0025960438742681,0.0029101443850483,0.0051421538855712,0.0017258781473069,0.0040470238666196,0.001141706394503,0.0010918984250354,0.0051214792908748,0.002186818661865,0.0019224949448262
p1k_00434,0.0027191702140551,0.0030612616461786,0.0063702323876949,0.0015781541206194,0.0038468628449469,0.0011662103005508,0.0010746358357403,0.0053251363251034,0.0022631292913864,0.0020119025419867
p1k_00435,0.0020887363926881,0.0034442157250617,0.0036809961156393,0.001166609113097,0.0028993989958419,0.0011393355297513,0.0009471711275436,0.0042253694548154,0.0017053039784772,0.0023274119652703
p1k_00436,0.0021548266196244,0.0036219330360948,0.0040960238004606,0.0013103116308239,0.003321784341695,0.0012599800077813,0.0010603369781632,0.0040618399147198,0.0018826366598603,0.0024787954334835
p1k_00437,0.0023622888957945,0.0029331565193153,0.0040108772809544,0.0012875872687397,0.002862125298766,0.0010545632621746,0.0009250396236971,0.0046061614196609,0.0016517375923046,0.0017416652049191
